7765	-3 -1 -1 -1 -3 -1 3
7766	-3 -1 -1 -1 -3 1 -3
7767	-3 -1 -1 -1 -3 1 -2
7768	-3 -1 -1 -1 -3 1 1
7769	-3 -1 -1 -1 -3 1 2
7770	-3 -1 -1 -1 -3 1 3
7771	-3 -1 -1 -1 -3 2 -3
7772	-3 -1 -1 -1 -3 2 -1
7773	-3 -1 -1 -1 -3 2 1
7774	-3 -1 -1 -1 -3 2 2
7775	-3 -1 -1 -1 -3 2 3
7776	-3 -1 -1 -1 -2 -3 -3
7777	-3 -1 -1 -1 -2 -3 -2
7778	-3 -1 -1 -1 -2 -3 -1
7779	-3 -1 -1 -1 -2 -3 1
7780	-3 -1 -1 -1 -2 -3 2
7781	-3 -1 -1 -1 -2 -2 -3
7782	-3 -1 -1 -1 -2 -2 -2
7783	-3 -1 -1 -1 -2 -2 -1
7784	-3 -1 -1 -1 -2 -2 1
7785	-3 -1 -1 -1 -2 -2 3
7786	-3 -1 -1 -1 -2 -1 -3
7787	-3 -1 -1 -1 -2 -1 -2
7788	-3 -1 -1 -1 -2 -1 -1
7789	-3 -1 -1 -1 -2 -1 2
7790	-3 -1 -1 -1 -2 -1 3
7791	-3 -1 -1 -1 -2 1 -3
7792	-3 -1 -1 -1 -2 1 -2
7793	-3 -1 -1 -1 -2 1 1
7794	-3 -1 -1 -1 -2 1 2
7795	-3 -1 -1 -1 -2 1 3
7796	-3 -1 -1 -1 -2 3 -2
7797	-3 -1 -1 -1 -2 3 -1
7798	-3 -1 -1 -1 -2 3 1
7799	-3 -1 -1 -1 -2 3 2
7800	-3 -1 -1 -1 -2 3 3
7801	-3 -1 -1 -1 -1 -3 -3
7802	-3 -1 -1 -1 -1 -3 -2
7803	-3 -1 -1 -1 -1 -3 -1
7804	-3 -1 -1 -1 -1 -3 1
7805	-3 -1 -1 -1 -1 -3 2
7806	-3 -1 -1 -1 -1 -2 -3
7807	-3 -1 -1 -1 -1 -2 -2
7808	-3 -1 -1 -1 -1 -2 -1
7809	-3 -1 -1 -1 -1 -2 1
7810	-3 -1 -1 -1 -1 -2 3
7811	-3 -1 -1 -1 -1 -1 -3
7812	-3 -1 -1 -1 -1 -1 -2
7813	-3 -1 -1 -1 -1 -1 -1
7814	-3 -1 -1 -1 -1 -1 2
7815	-3 -1 -1 -1 -1 -1 3
7816	-3 -1 -1 -1 -1 2 -3
7817	-3 -1 -1 -1 -1 2 -1
7818	-3 -1 -1 -1 -1 2 1
7819	-3 -1 -1 -1 -1 2 2
7820	-3 -1 -1 -1 -1 2 3
7821	-3 -1 -1 -1 -1 3 -2
7822	-3 -1 -1 -1 -1 3 -1
7823	-3 -1 -1 -1 -1 3 1
7824	-3 -1 -1 -1 -1 3 2
7825	-3 -1 -1 -1 -1 3 3
7826	-3 -1 -1 -1 2 -3 -3
7827	-3 -1 -1 -1 2 -3 -2
7828	-3 -1 -1 -1 2 -3 -1
7829	-3 -1 -1 -1 2 -3 1
7830	-3 -1 -1 -1 2 -3 2
7831	-3 -1 -1 -1 2 -1 -3
7832	-3 -1 -1 -1 2 -1 -2
7833	-3 -1 -1 -1 2 -1 -1
7834	-3 -1 -1 -1 2 -1 2
7835	-3 -1 -1 -1 2 -1 3
7836	-3 -1 -1 -1 2 1 -3
7837	-3 -1 -1 -1 2 1 -2
7838	-3 -1 -1 -1 2 1 1
7839	-3 -1 -1 -1 2 1 2
7840	-3 -1 -1 -1 2 1 3
7841	-3 -1 -1 -1 2 2 -3
7842	-3 -1 -1 -1 2 2 -1
7843	-3 -1 -1 -1 2 2 1
7844	-3 -1 -1 -1 2 2 2
7845	-3 -1 -1 -1 2 2 3
7846	-3 -1 -1 -1 2 3 -2
7847	-3 -1 -1 -1 2 3 -1
7848	-3 -1 -1 -1 2 3 1
7849	-3 -1 -1 -1 2 3 2
7850	-3 -1 -1 -1 2 3 3
7851	-3 -1 -1 -1 3 -2 -3
7852	-3 -1 -1 -1 3 -2 -2
7853	-3 -1 -1 -1 3 -2 -1
7854	-3 -1 -1 -1 3 -2 1
7855	-3 -1 -1 -1 3 -2 3
7856	-3 -1 -1 -1 3 -1 -3
7857	-3 -1 -1 -1 3 -1 -2
7858	-3 -1 -1 -1 3 -1 -1
7859	-3 -1 -1 -1 3 -1 2
7860	-3 -1 -1 -1 3 -1 3
7861	-3 -1 -1 -1 3 1 -3
7862	-3 -1 -1 -1 3 1 -2
7863	-3 -1 -1 -1 3 1 1
7864	-3 -1 -1 -1 3 1 2
7865	-3 -1 -1 -1 3 1 3
7866	-3 -1 -1 -1 3 2 -3
7867	-3 -1 -1 -1 3 2 -1
7868	-3 -1 -1 -1 3 2 1
7869	-3 -1 -1 -1 3 2 2
7870	-3 -1 -1 -1 3 2 3
7871	-3 -1 -1 -1 3 3 -2
7872	-3 -1 -1 -1 3 3 -1
7873	-3 -1 -1 -1 3 3 1
7874	-3 -1 -1 -1 3 3 2
7875	-3 -1 -1 -1 3 3 3
7876	-3 -1 -1 2 -3 -3 -3
7877	-3 -1 -1 2 -3 -3 -2
7878	-3 -1 -1 2 -3 -3 -1
7879	-3 -1 -1 2 -3 -3 1
7880	-3 -1 -1 2 -3 -3 2
7881	-3 -1 -1 2 -3 -2 -3
7882	-3 -1 -1 2 -3 -2 -2
7883	-3 -1 -1 2 -3 -2 -1
7884	-3 -1 -1 2 -3 -2 1
7885	-3 -1 -1 2 -3 -2 3
7886	-3 -1 -1 2 -3 -1 -3
7887	-3 -1 -1 2 -3 -1 -2
7888	-3 -1 -1 2 -3 -1 -1
7889	-3 -1 -1 2 -3 -1 2
7890	-3 -1 -1 2 -3 -1 3
7891	-3 -1 -1 2 -3 1 -3
7892	-3 -1 -1 2 -3 1 -2
7893	-3 -1 -1 2 -3 1 1
7894	-3 -1 -1 2 -3 1 2
7895	-3 -1 -1 2 -3 1 3
7896	-3 -1 -1 2 -3 2 -3
7897	-3 -1 -1 2 -3 2 -1
7898	-3 -1 -1 2 -3 2 1
7899	-3 -1 -1 2 -3 2 2
7900	-3 -1 -1 2 -3 2 3
7901	-3 -1 -1 2 -1 -3 -3
7902	-3 -1 -1 2 -1 -3 -2
7903	-3 -1 -1 2 -1 -3 -1
7904	-3 -1 -1 2 -1 -3 1
7905	-3 -1 -1 2 -1 -3 2
7906	-3 -1 -1 2 -1 -2 -3
7907	-3 -1 -1 2 -1 -2 -2
7908	-3 -1 -1 2 -1 -2 -1
7909	-3 -1 -1 2 -1 -2 1
7910	-3 -1 -1 2 -1 -2 3
7911	-3 -1 -1 2 -1 -1 -3
7912	-3 -1 -1 2 -1 -1 -2
7913	-3 -1 -1 2 -1 -1 -1
7914	-3 -1 -1 2 -1 -1 2
7915	-3 -1 -1 2 -1 -1 3
7916	-3 -1 -1 2 -1 2 -3
7917	-3 -1 -1 2 -1 2 -1
7918	-3 -1 -1 2 -1 2 1
7919	-3 -1 -1 2 -1 2 2
7920	-3 -1 -1 2 -1 2 3
7921	-3 -1 -1 2 -1 3 -2
7922	-3 -1 -1 2 -1 3 -1
7923	-3 -1 -1 2 -1 3 1
7924	-3 -1 -1 2 -1 3 2
7925	-3 -1 -1 2 -1 3 3
7926	-3 -1 -1 2 1 -3 -3
7927	-3 -1 -1 2 1 -3 -2
7928	-3 -1 -1 2 1 -3 -1
7929	-3 -1 -1 2 1 -3 1
7930	-3 -1 -1 2 1 -3 2
7931	-3 -1 -1 2 1 -2 -3
7932	-3 -1 -1 2 1 -2 -2
7933	-3 -1 -1 2 1 -2 -1
7934	-3 -1 -1 2 1 -2 1
7935	-3 -1 -1 2 1 -2 3
7936	-3 -1 -1 2 1 1 -3
7937	-3 -1 -1 2 1 1 -2
7938	-3 -1 -1 2 1 1 1
7939	-3 -1 -1 2 1 1 2
7940	-3 -1 -1 2 1 1 3
7941	-3 -1 -1 2 1 2 -3
7942	-3 -1 -1 2 1 2 -1
7943	-3 -1 -1 2 1 2 1
7944	-3 -1 -1 2 1 2 2
7945	-3 -1 -1 2 1 2 3
7946	-3 -1 -1 2 1 3 -2
7947	-3 -1 -1 2 1 3 -1
7948	-3 -1 -1 2 1 3 1
7949	-3 -1 -1 2 1 3 2
7950	-3 -1 -1 2 1 3 3
7951	-3 -1 -1 2 2 -3 -3
7952	-3 -1 -1 2 2 -3 -2
7953	-3 -1 -1 2 2 -3 -1
7954	-3 -1 -1 2 2 -3 1
7955	-3 -1 -1 2 2 -3 2
7956	-3 -1 -1 2 2 -1 -3
7957	-3 -1 -1 2 2 -1 -2
7958	-3 -1 -1 2 2 -1 -1
7959	-3 -1 -1 2 2 -1 2
7960	-3 -1 -1 2 2 -1 3
7961	-3 -1 -1 2 2 1 -3
7962	-3 -1 -1 2 2 1 -2
7963	-3 -1 -1 2 2 1 1
7964	-3 -1 -1 2 2 1 2
7965	-3 -1 -1 2 2 1 3
7966	-3 -1 -1 2 2 2 -3
7967	-3 -1 -1 2 2 2 -1
7968	-3 -1 -1 2 2 2 1
7969	-3 -1 -1 2 2 2 2
7970	-3 -1 -1 2 2 2 3
7971	-3 -1 -1 2 2 3 -2
7972	-3 -1 -1 2 2 3 -1
7973	-3 -1 -1 2 2 3 1
7974	-3 -1 -1 2 2 3 2
7975	-3 -1 -1 2 2 3 3
7976	-3 -1 -1 2 3 -2 -3
7977	-3 -1 -1 2 3 -2 -2
7978	-3 -1 -1 2 3 -2 -1
7979	-3 -1 -1 2 3 -2 1
7980	-3 -1 -1 2 3 -2 3
7981	-3 -1 -1 2 3 -1 -3
7982	-3 -1 -1 2 3 -1 -2
7983	-3 -1 -1 2 3 -1 -1
7984	-3 -1 -1 2 3 -1 2
7985	-3 -1 -1 2 3 -1 3
7986	-3 -1 -1 2 3 1 -3
7987	-3 -1 -1 2 3 1 -2
7988	-3 -1 -1 2 3 1 1
7989	-3 -1 -1 2 3 1 2
7990	-3 -1 -1 2 3 1 3
7991	-3 -1 -1 2 3 2 -3
7992	-3 -1 -1 2 3 2 -1
7993	-3 -1 -1 2 3 2 1
7994	-3 -1 -1 2 3 2 2
7995	-3 -1 -1 2 3 2 3
7996	-3 -1 -1 2 3 3 -2
7997	-3 -1 -1 2 3 3 -1
7998	-3 -1 -1 2 3 3 1
7999	-3 -1 -1 2 3 3 2
8000	-3 -1 -1 2 3 3 3
8001	-3 -1 -1 3 -2 -3 -3
8002	-3 -1 -1 3 -2 -3 -2
8003	-3 -1 -1 3 -2 -3 -1
8004	-3 -1 -1 3 -2 -3 1
8005	-3 -1 -1 3 -2 -3 2
8006	-3 -1 -1 3 -2 -2 -3
8007	-3 -1 -1 3 -2 -2 -2
8008	-3 -1 -1 3 -2 -2 -1
8009	-3 -1 -1 3 -2 -2 1
8010	-3 -1 -1 3 -2 -2 3
8011	-3 -1 -1 3 -2 -1 -3
8012	-3 -1 -1 3 -2 -1 -2
8013	-3 -1 -1 3 -2 -1 -1
8014	-3 -1 -1 3 -2 -1 2
8015	-3 -1 -1 3 -2 -1 3
8016	-3 -1 -1 3 -2 1 -3
8017	-3 -1 -1 3 -2 1 -2
8018	-3 -1 -1 3 -2 1 1
8019	-3 -1 -1 3 -2 1 2
8020	-3 -1 -1 3 -2 1 3
8021	-3 -1 -1 3 -2 3 -2
8022	-3 -1 -1 3 -2 3 -1
8023	-3 -1 -1 3 -2 3 1
8024	-3 -1 -1 3 -2 3 2
8025	-3 -1 -1 3 -2 3 3
8026	-3 -1 -1 3 -1 -3 -3
8027	-3 -1 -1 3 -1 -3 -2
8028	-3 -1 -1 3 -1 -3 -1
8029	-3 -1 -1 3 -1 -3 1
8030	-3 -1 -1 3 -1 -3 2
8031	-3 -1 -1 3 -1 -2 -3
8032	-3 -1 -1 3 -1 -2 -2
8033	-3 -1 -1 3 -1 -2 -1
8034	-3 -1 -1 3 -1 -2 1
8035	-3 -1 -1 3 -1 -2 3
8036	-3 -1 -1 3 -1 -1 -3
8037	-3 -1 -1 3 -1 -1 -2
8038	-3 -1 -1 3 -1 -1 -1
8039	-3 -1 -1 3 -1 -1 2
8040	-3 -1 -1 3 -1 -1 3
8041	-3 -1 -1 3 -1 2 -3
8042	-3 -1 -1 3 -1 2 -1
8043	-3 -1 -1 3 -1 2 1
8044	-3 -1 -1 3 -1 2 2
8045	-3 -1 -1 3 -1 2 3
8046	-3 -1 -1 3 -1 3 -2
8047	-3 -1 -1 3 -1 3 -1
8048	-3 -1 -1 3 -1 3 1
8049	-3 -1 -1 3 -1 3 2
8050	-3 -1 -1 3 -1 3 3
8051	-3 -1 -1 3 1 -3 -3
8052	-3 -1 -1 3 1 -3 -2
8053	-3 -1 -1 3 1 -3 -1
8054	-3 -1 -1 3 1 -3 1
8055	-3 -1 -1 3 1 -3 2
8056	-3 -1 -1 3 1 -2 -3
8057	-3 -1 -1 3 1 -2 -2
8058	-3 -1 -1 3 1 -2 -1
8059	-3 -1 -1 3 1 -2 1
8060	-3 -1 -1 3 1 -2 3
8061	-3 -1 -1 3 1 1 -3
8062	-3 -1 -1 3 1 1 -2
8063	-3 -1 -1 3 1 1 1
8064	-3 -1 -1 3 1 1 2
8065	-3 -1 -1 3 1 1 3
8066	-3 -1 -1 3 1 2 -3
8067	-3 -1 -1 3 1 2 -1
8068	-3 -1 -1 3 1 2 1
8069	-3 -1 -1 3 1 2 2
8070	-3 -1 -1 3 1 2 3
8071	-3 -1 -1 3 1 3 -2
8072	-3 -1 -1 3 1 3 -1
8073	-3 -1 -1 3 1 3 1
8074	-3 -1 -1 3 1 3 2
8075	-3 -1 -1 3 1 3 3
8076	-3 -1 -1 3 2 -3 -3
8077	-3 -1 -1 3 2 -3 -2
8078	-3 -1 -1 3 2 -3 -1
8079	-3 -1 -1 3 2 -3 1
8080	-3 -1 -1 3 2 -3 2
8081	-3 -1 -1 3 2 -1 -3
8082	-3 -1 -1 3 2 -1 -2
8083	-3 -1 -1 3 2 -1 -1
8084	-3 -1 -1 3 2 -1 2
8085	-3 -1 -1 3 2 -1 3
8086	-3 -1 -1 3 2 1 -3
8087	-3 -1 -1 3 2 1 -2
8088	-3 -1 -1 3 2 1 1
8089	-3 -1 -1 3 2 1 2
8090	-3 -1 -1 3 2 1 3
8091	-3 -1 -1 3 2 2 -3
8092	-3 -1 -1 3 2 2 -1
8093	-3 -1 -1 3 2 2 1
8094	-3 -1 -1 3 2 2 2
8095	-3 -1 -1 3 2 2 3
8096	-3 -1 -1 3 2 3 -2
8097	-3 -1 -1 3 2 3 -1
8098	-3 -1 -1 3 2 3 1
8099	-3 -1 -1 3 2 3 2
8100	-3 -1 -1 3 2 3 3
8101	-3 -1 -1 3 3 -2 -3
8102	-3 -1 -1 3 3 -2 -2
8103	-3 -1 -1 3 3 -2 -1
8104	-3 -1 -1 3 3 -2 1
8105	-3 -1 -1 3 3 -2 3
8106	-3 -1 -1 3 3 -1 -3
8107	-3 -1 -1 3 3 -1 -2
8108	-3 -1 -1 3 3 -1 -1
8109	-3 -1 -1 3 3 -1 2
8110	-3 -1 -1 3 3 -1 3
8111	-3 -1 -1 3 3 1 -3
8112	-3 -1 -1 3 3 1 -2
8113	-3 -1 -1 3 3 1 1
8114	-3 -1 -1 3 3 1 2
8115	-3 -1 -1 3 3 1 3
8116	-3 -1 -1 3 3 2 -3
8117	-3 -1 -1 3 3 2 -1
8118	-3 -1 -1 3 3 2 1
8119	-3 -1 -1 3 3 2 2
8120	-3 -1 -1 3 3 2 3
8121	-3 -1 -1 3 3 3 -2
8122	-3 -1 -1 3 3 3 -1
8123	-3 -1 -1 3 3 3 1
8124	-3 -1 -1 3 3 3 2
8125	-3 -1 -1 3 3 3 3
8126	-3 -1 2 -3 -3 -3 -3
8127	-3 -1 2 -3 -3 -3 -2
8128	-3 -1 2 -3 -3 -3 -1
8129	-3 -1 2 -3 -3 -3 1
8130	-3 -1 2 -3 -3 -3 2
8131	-3 -1 2 -3 -3 -2 -3
8132	-3 -1 2 -3 -3 -2 -2
8133	-3 -1 2 -3 -3 -2 -1
8134	-3 -1 2 -3 -3 -2 1
8135	-3 -1 2 -3 -3 -2 3
8136	-3 -1 2 -3 -3 -1 -3
8137	-3 -1 2 -3 -3 -1 -2
8138	-3 -1 2 -3 -3 -1 -1
8139	-3 -1 2 -3 -3 -1 2
8140	-3 -1 2 -3 -3 -1 3
8141	-3 -1 2 -3 -3 1 -3
8142	-3 -1 2 -3 -3 1 -2
8143	-3 -1 2 -3 -3 1 1
8144	-3 -1 2 -3 -3 1 2
8145	-3 -1 2 -3 -3 1 3
8146	-3 -1 2 -3 -3 2 -3
8147	-3 -1 2 -3 -3 2 -1
8148	-3 -1 2 -3 -3 2 1
8149	-3 -1 2 -3 -3 2 2
8150	-3 -1 2 -3 -3 2 3
8151	-3 -1 2 -3 -2 -3 -3
8152	-3 -1 2 -3 -2 -3 -2
8153	-3 -1 2 -3 -2 -3 -1
8154	-3 -1 2 -3 -2 -3 1
8155	-3 -1 2 -3 -2 -3 2
8156	-3 -1 2 -3 -2 -2 -3
8157	-3 -1 2 -3 -2 -2 -2
8158	-3 -1 2 -3 -2 -2 -1
8159	-3 -1 2 -3 -2 -2 1
8160	-3 -1 2 -3 -2 -2 3
8161	-3 -1 2 -3 -2 -1 -3
8162	-3 -1 2 -3 -2 -1 -2
8163	-3 -1 2 -3 -2 -1 -1
8164	-3 -1 2 -3 -2 -1 2
8165	-3 -1 2 -3 -2 -1 3
8166	-3 -1 2 -3 -2 1 -3
8167	-3 -1 2 -3 -2 1 -2
8168	-3 -1 2 -3 -2 1 1
8169	-3 -1 2 -3 -2 1 2
8170	-3 -1 2 -3 -2 1 3
8171	-3 -1 2 -3 -2 3 -2
8172	-3 -1 2 -3 -2 3 -1
8173	-3 -1 2 -3 -2 3 1
8174	-3 -1 2 -3 -2 3 2
8175	-3 -1 2 -3 -2 3 3
8176	-3 -1 2 -3 -1 -3 -3
8177	-3 -1 2 -3 -1 -3 -2
8178	-3 -1 2 -3 -1 -3 -1
8179	-3 -1 2 -3 -1 -3 1
8180	-3 -1 2 -3 -1 -3 2
8181	-3 -1 2 -3 -1 -2 -3
8182	-3 -1 2 -3 -1 -2 -2
8183	-3 -1 2 -3 -1 -2 -1
8184	-3 -1 2 -3 -1 -2 1
8185	-3 -1 2 -3 -1 -2 3
8186	-3 -1 2 -3 -1 -1 -3
8187	-3 -1 2 -3 -1 -1 -2
8188	-3 -1 2 -3 -1 -1 -1
8189	-3 -1 2 -3 -1 -1 2
8190	-3 -1 2 -3 -1 -1 3
8191	-3 -1 2 -3 -1 2 -3
8192	-3 -1 2 -3 -1 2 -1
8193	-3 -1 2 -3 -1 2 1
8194	-3 -1 2 -3 -1 2 2
8195	-3 -1 2 -3 -1 2 3
8196	-3 -1 2 -3 -1 3 -2
8197	-3 -1 2 -3 -1 3 -1
8198	-3 -1 2 -3 -1 3 1
8199	-3 -1 2 -3 -1 3 2
8200	-3 -1 2 -3 -1 3 3
8201	-3 -1 2 -3 1 -3 -3
8202	-3 -1 2 -3 1 -3 -2
8203	-3 -1 2 -3 1 -3 -1
8204	-3 -1 2 -3 1 -3 1
8205	-3 -1 2 -3 1 -3 2
8206	-3 -1 2 -3 1 -2 -3
8207	-3 -1 2 -3 1 -2 -2
8208	-3 -1 2 -3 1 -2 -1
8209	-3 -1 2 -3 1 -2 1
8210	-3 -1 2 -3 1 -2 3
8211	-3 -1 2 -3 1 1 -3
8212	-3 -1 2 -3 1 1 -2
8213	-3 -1 2 -3 1 1 1
8214	-3 -1 2 -3 1 1 2
8215	-3 -1 2 -3 1 1 3
8216	-3 -1 2 -3 1 2 -3
8217	-3 -1 2 -3 1 2 -1
8218	-3 -1 2 -3 1 2 1
8219	-3 -1 2 -3 1 2 2
8220	-3 -1 2 -3 1 2 3
8221	-3 -1 2 -3 1 3 -2
8222	-3 -1 2 -3 1 3 -1
8223	-3 -1 2 -3 1 3 1
8224	-3 -1 2 -3 1 3 2
8225	-3 -1 2 -3 1 3 3
8226	-3 -1 2 -3 2 -3 -3
8227	-3 -1 2 -3 2 -3 -2
8228	-3 -1 2 -3 2 -3 -1
8229	-3 -1 2 -3 2 -3 1
8230	-3 -1 2 -3 2 -3 2
8231	-3 -1 2 -3 2 -1 -3
8232	-3 -1 2 -3 2 -1 -2
8233	-3 -1 2 -3 2 -1 -1
8234	-3 -1 2 -3 2 -1 2
8235	-3 -1 2 -3 2 -1 3
8236	-3 -1 2 -3 2 1 -3
8237	-3 -1 2 -3 2 1 -2
8238	-3 -1 2 -3 2 1 1
8239	-3 -1 2 -3 2 1 2
8240	-3 -1 2 -3 2 1 3
8241	-3 -1 2 -3 2 2 -3
8242	-3 -1 2 -3 2 2 -1
8243	-3 -1 2 -3 2 2 1
8244	-3 -1 2 -3 2 2 2
8245	-3 -1 2 -3 2 2 3
8246	-3 -1 2 -3 2 3 -2
8247	-3 -1 2 -3 2 3 -1
8248	-3 -1 2 -3 2 3 1
8249	-3 -1 2 -3 2 3 2
8250	-3 -1 2 -3 2 3 3
8251	-3 -1 2 -1 -3 -3 -3
8252	-3 -1 2 -1 -3 -3 -2
8253	-3 -1 2 -1 -3 -3 -1
8254	-3 -1 2 -1 -3 -3 1
8255	-3 -1 2 -1 -3 -3 2
8256	-3 -1 2 -1 -3 -2 -3
8257	-3 -1 2 -1 -3 -2 -2
8258	-3 -1 2 -1 -3 -2 -1
8259	-3 -1 2 -1 -3 -2 1
8260	-3 -1 2 -1 -3 -2 3
8261	-3 -1 2 -1 -3 -1 -3
8262	-3 -1 2 -1 -3 -1 -2
8263	-3 -1 2 -1 -3 -1 -1
8264	-3 -1 2 -1 -3 -1 2
8265	-3 -1 2 -1 -3 -1 3
8266	-3 -1 2 -1 -3 1 -3
8267	-3 -1 2 -1 -3 1 -2
8268	-3 -1 2 -1 -3 1 1
8269	-3 -1 2 -1 -3 1 2
8270	-3 -1 2 -1 -3 1 3
8271	-3 -1 2 -1 -3 2 -3
8272	-3 -1 2 -1 -3 2 -1
8273	-3 -1 2 -1 -3 2 1
8274	-3 -1 2 -1 -3 2 2
8275	-3 -1 2 -1 -3 2 3
8276	-3 -1 2 -1 -2 -3 -3
8277	-3 -1 2 -1 -2 -3 -2
8278	-3 -1 2 -1 -2 -3 -1
8279	-3 -1 2 -1 -2 -3 1
8280	-3 -1 2 -1 -2 -3 2
8281	-3 -1 2 -1 -2 -2 -3
8282	-3 -1 2 -1 -2 -2 -2
8283	-3 -1 2 -1 -2 -2 -1
8284	-3 -1 2 -1 -2 -2 1
8285	-3 -1 2 -1 -2 -2 3
8286	-3 -1 2 -1 -2 -1 -3
8287	-3 -1 2 -1 -2 -1 -2
8288	-3 -1 2 -1 -2 -1 -1
8289	-3 -1 2 -1 -2 -1 2
8290	-3 -1 2 -1 -2 -1 3
8291	-3 -1 2 -1 -2 1 -3
8292	-3 -1 2 -1 -2 1 -2
8293	-3 -1 2 -1 -2 1 1
8294	-3 -1 2 -1 -2 1 2
8295	-3 -1 2 -1 -2 1 3
8296	-3 -1 2 -1 -2 3 -2
8297	-3 -1 2 -1 -2 3 -1
8298	-3 -1 2 -1 -2 3 1
8299	-3 -1 2 -1 -2 3 2
8300	-3 -1 2 -1 -2 3 3
8301	-3 -1 2 -1 -1 -3 -3
8302	-3 -1 2 -1 -1 -3 -2
8303	-3 -1 2 -1 -1 -3 -1
8304	-3 -1 2 -1 -1 -3 1
8305	-3 -1 2 -1 -1 -3 2
8306	-3 -1 2 -1 -1 -2 -3
8307	-3 -1 2 -1 -1 -2 -2
8308	-3 -1 2 -1 -1 -2 -1
8309	-3 -1 2 -1 -1 -2 1
8310	-3 -1 2 -1 -1 -2 3
8311	-3 -1 2 -1 -1 -1 -3
8312	-3 -1 2 -1 -1 -1 -2
8313	-3 -1 2 -1 -1 -1 -1
8314	-3 -1 2 -1 -1 -1 2
8315	-3 -1 2 -1 -1 -1 3
8316	-3 -1 2 -1 -1 2 -3
8317	-3 -1 2 -1 -1 2 -1
8318	-3 -1 2 -1 -1 2 1
8319	-3 -1 2 -1 -1 2 2
8320	-3 -1 2 -1 -1 2 3
8321	-3 -1 2 -1 -1 3 -2
8322	-3 -1 2 -1 -1 3 -1
8323	-3 -1 2 -1 -1 3 1
8324	-3 -1 2 -1 -1 3 2
8325	-3 -1 2 -1 -1 3 3
8326	-3 -1 2 -1 2 -3 -3
8327	-3 -1 2 -1 2 -3 -2
8328	-3 -1 2 -1 2 -3 -1
8329	-3 -1 2 -1 2 -3 1
8330	-3 -1 2 -1 2 -3 2
8331	-3 -1 2 -1 2 -1 -3
8332	-3 -1 2 -1 2 -1 -2
8333	-3 -1 2 -1 2 -1 -1
8334	-3 -1 2 -1 2 -1 2
8335	-3 -1 2 -1 2 -1 3
8336	-3 -1 2 -1 2 1 -3
8337	-3 -1 2 -1 2 1 -2
8338	-3 -1 2 -1 2 1 1
8339	-3 -1 2 -1 2 1 2
8340	-3 -1 2 -1 2 1 3
8341	-3 -1 2 -1 2 2 -3
8342	-3 -1 2 -1 2 2 -1
8343	-3 -1 2 -1 2 2 1
8344	-3 -1 2 -1 2 2 2
8345	-3 -1 2 -1 2 2 3
8346	-3 -1 2 -1 2 3 -2
8347	-3 -1 2 -1 2 3 -1
8348	-3 -1 2 -1 2 3 1
8349	-3 -1 2 -1 2 3 2
8350	-3 -1 2 -1 2 3 3
8351	-3 -1 2 -1 3 -2 -3
8352	-3 -1 2 -1 3 -2 -2
8353	-3 -1 2 -1 3 -2 -1
8354	-3 -1 2 -1 3 -2 1
8355	-3 -1 2 -1 3 -2 3
8356	-3 -1 2 -1 3 -1 -3
8357	-3 -1 2 -1 3 -1 -2
8358	-3 -1 2 -1 3 -1 -1
8359	-3 -1 2 -1 3 -1 2
8360	-3 -1 2 -1 3 -1 3
8361	-3 -1 2 -1 3 1 -3
8362	-3 -1 2 -1 3 1 -2
8363	-3 -1 2 -1 3 1 1
8364	-3 -1 2 -1 3 1 2
8365	-3 -1 2 -1 3 1 3
8366	-3 -1 2 -1 3 2 -3
8367	-3 -1 2 -1 3 2 -1
8368	-3 -1 2 -1 3 2 1
8369	-3 -1 2 -1 3 2 2
8370	-3 -1 2 -1 3 2 3
8371	-3 -1 2 -1 3 3 -2
8372	-3 -1 2 -1 3 3 -1
8373	-3 -1 2 -1 3 3 1
8374	-3 -1 2 -1 3 3 2
8375	-3 -1 2 -1 3 3 3
8376	-3 -1 2 1 -3 -3 -3
8377	-3 -1 2 1 -3 -3 -2
8378	-3 -1 2 1 -3 -3 -1
8379	-3 -1 2 1 -3 -3 1
8380	-3 -1 2 1 -3 -3 2
8381	-3 -1 2 1 -3 -2 -3
8382	-3 -1 2 1 -3 -2 -2
8383	-3 -1 2 1 -3 -2 -1
8384	-3 -1 2 1 -3 -2 1
8385	-3 -1 2 1 -3 -2 3
8386	-3 -1 2 1 -3 -1 -3
8387	-3 -1 2 1 -3 -1 -2
8388	-3 -1 2 1 -3 -1 -1
8389	-3 -1 2 1 -3 -1 2
8390	-3 -1 2 1 -3 -1 3
8391	-3 -1 2 1 -3 1 -3
8392	-3 -1 2 1 -3 1 -2
8393	-3 -1 2 1 -3 1 1
8394	-3 -1 2 1 -3 1 2
8395	-3 -1 2 1 -3 1 3
8396	-3 -1 2 1 -3 2 -3
8397	-3 -1 2 1 -3 2 -1
8398	-3 -1 2 1 -3 2 1
8399	-3 -1 2 1 -3 2 2
8400	-3 -1 2 1 -3 2 3
8401	-3 -1 2 1 -2 -3 -3
8402	-3 -1 2 1 -2 -3 -2
8403	-3 -1 2 1 -2 -3 -1
8404	-3 -1 2 1 -2 -3 1
8405	-3 -1 2 1 -2 -3 2
8406	-3 -1 2 1 -2 -2 -3
8407	-3 -1 2 1 -2 -2 -2
8408	-3 -1 2 1 -2 -2 -1
8409	-3 -1 2 1 -2 -2 1
8410	-3 -1 2 1 -2 -2 3
